Subject:nvattuone 
Session Nr:5
Calibration: 20190514T1036.rgb2lms
Adaptation time: 120sec 
Sorting: Crescent 
Monitor:1280x1024
Patch Size:204.8
Patch distance: 204.8
Exposure time:0.3
Background number:5
Background (S) :  Patch (S)  : R or W : Time 
adaptation 
1.327080	1.347694	0	1.765000
1.327080	1.287399	1	2.774000
1.327080	1.297637	1	3.973000
1.327080	1.347694	0	5.462000
1.327080	1.388059	1	6.401000
1.327080	1.357960	1	7.582000
1.327080	1.337273	0	9.110000
1.327080	1.258401	1	10.077000
1.327080	1.397558	1	11.193000
1.327080	1.377685	1	12.318000
1.327080	1.268336	1	13.439000
1.327080	1.307720	1	14.765000
1.327080	1.317840	1	15.910000
1.327080	1.388059	1	17.126000
1.327080	1.268336	1	18.367000
1.327080	1.337273	1	19.609000
1.327080	1.397558	1	20.710000
1.327080	1.367348	1	21.909000
1.327080	1.388059	1	23.158000
1.327080	1.377685	1	24.223000
1.327080	1.367348	1	27.053000
1.327080	1.278309	1	28.263000
1.327080	1.397558	1	29.368000
1.327080	1.278309	1	30.478000
1.327080	1.287399	1	31.568000
1.327080	1.327080	0	32.901000
1.327080	1.258401	1	33.969000
1.327080	1.388059	1	35.139000
1.327080	1.357960	1	36.342000
1.327080	1.278309	1	37.559000
1.327080	1.367348	1	38.774000
1.327080	1.297637	1	39.981000
1.327080	1.317840	1	41.238000
1.327080	1.367348	1	42.654000
1.327080	1.278309	1	43.861000
1.327080	1.337273	0	45.925000
1.327080	1.287399	1	47.045000
1.327080	1.258401	1	48.358000
1.327080	1.287399	1	49.527000
1.327080	1.268336	1	50.702000
1.327080	1.278309	1	51.909000
1.327080	1.278309	1	52.854000
1.327080	1.397558	1	53.973000
1.327080	1.327080	0	56.646000
1.327080	1.317840	0	58.053000
1.327080	1.377685	1	59.201000
1.327080	1.278309	1	60.375000
1.327080	1.268336	1	61.534000
1.327080	1.278309	1	62.555000
1.327080	1.357960	1	64.053000
1.327080	1.337273	1	65.287000
1.327080	1.388059	1	66.368000
1.327080	1.337273	1	67.558000
1.327080	1.377685	1	68.574000
1.327080	1.357960	1	69.615000
1.327080	1.357960	1	70.758000
1.327080	1.317840	1	71.973000
1.327080	1.258401	1	73.095000
1.327080	1.397558	1	74.072000
1.327080	1.377685	1	75.254000
1.327080	1.317840	1	76.446000
1.327080	1.337273	0	77.999000
1.327080	1.278309	1	79.118000
1.327080	1.258401	1	80.255000
1.327080	1.268336	1	81.294000
1.327080	1.258401	1	82.326000
1.327080	1.307720	1	83.398000
1.327080	1.297637	1	84.350000
1.327080	1.317840	0	85.725000
1.327080	1.268336	1	86.815000
1.327080	1.397558	1	87.829000
1.327080	1.258401	1	88.837000
1.327080	1.388059	1	89.957000
1.327080	1.337273	1	91.190000
1.327080	1.347694	1	92.334000
1.327080	1.297637	1	93.518000
1.327080	1.307720	1	94.717000
1.327080	1.287399	1	95.853000
1.327080	1.327080	0	97.231000
1.327080	1.347694	0	98.590000
1.327080	1.258401	1	99.742000
1.327080	1.397558	1	100.870000
1.327080	1.397558	1	101.978000
1.327080	1.337273	1	103.206000
1.327080	1.317840	1	104.294000
1.327080	1.327080	0	106.021000
1.327080	1.357960	0	107.182000
1.327080	1.357960	1	108.326000
1.327080	1.377685	1	109.494000
1.327080	1.307720	1	110.727000
1.327080	1.268336	1	111.861000
1.327080	1.287399	1	112.882000
1.327080	1.317840	1	113.965000
1.327080	1.258401	1	115.119000
1.327080	1.347694	0	116.406000
1.327080	1.397558	1	117.454000
1.327080	1.347694	1	118.925000
1.327080	1.347694	1	120.013000
adapted 
1.327080	1.268336	1	121.061000
1.327080	1.287399	1	122.295000
1.327080	1.297637	1	123.463000
1.327080	1.347694	1	124.667000
1.327080	1.388059	1	125.733000
1.327080	1.357960	1	126.826000
1.327080	1.337273	1	128.278000
1.327080	1.258401	1	129.278000
1.327080	1.397558	1	130.414000
1.327080	1.377685	1	131.463000
1.327080	1.268336	1	132.574000
1.327080	1.307720	1	133.662000
1.327080	1.317840	0	135.542000
1.327080	1.388059	1	136.542000
1.327080	1.268336	1	137.678000
1.327080	1.337273	0	138.941000
1.327080	1.397558	1	140.064000
1.327080	1.367348	1	141.112000
1.327080	1.388059	1	142.199000
1.327080	1.377685	1	143.183000
1.327080	1.367348	1	144.320000
1.327080	1.278309	1	145.350000
1.327080	1.397558	1	146.407000
1.327080	1.278309	1	147.431000
1.327080	1.287399	1	148.512000
1.327080	1.327080	0	149.622000
1.327080	1.258401	1	150.568000
1.327080	1.388059	1	151.695000
1.327080	1.357960	1	152.678000
1.327080	1.278309	1	153.866000
1.327080	1.367348	1	154.894000
1.327080	1.297637	1	155.983000
1.327080	1.317840	0	157.013000
1.327080	1.367348	1	158.150000
1.327080	1.278309	1	159.126000
1.327080	1.337273	1	161.390000
1.327080	1.287399	1	162.494000
1.327080	1.258401	1	163.534000
1.327080	1.287399	1	164.670000
1.327080	1.268336	1	165.592000
1.327080	1.278309	1	166.749000
1.327080	1.278309	1	168.000000
1.327080	1.397558	1	169.206000
1.327080	1.327080	0	170.398000
1.327080	1.317840	1	171.638000
1.327080	1.377685	1	172.821000
1.327080	1.278309	1	173.997000
1.327080	1.268336	1	175.222000
1.327080	1.278309	1	176.431000
1.327080	1.357960	1	177.670000
1.327080	1.337273	0	178.829000
1.327080	1.388059	1	180.014000
1.327080	1.337273	0	181.246000
1.327080	1.377685	1	182.418000
1.327080	1.357960	1	183.601000
1.327080	1.357960	1	184.824000
1.327080	1.317840	1	186.062000
1.327080	1.258401	1	187.208000
1.327080	1.397558	1	188.246000
1.327080	1.377685	1	189.350000
1.327080	1.317840	0	190.654000
1.327080	1.337273	1	191.869000
1.327080	1.278309	1	193.110000
1.327080	1.258401	1	194.222000
1.327080	1.268336	1	195.558000
1.327080	1.258401	1	196.733000
1.327080	1.307720	1	198.037000
1.327080	1.297637	1	199.174000
1.327080	1.317840	1	200.342000
1.327080	1.268336	1	201.270000
1.327080	1.397558	1	202.498000
1.327080	1.258401	1	203.656000
1.327080	1.388059	1	205.166000
1.327080	1.337273	0	206.454000
1.327080	1.347694	0	207.710000
1.327080	1.297637	1	208.936000
1.327080	1.307720	1	210.129000
1.327080	1.287399	1	211.271000
1.327080	1.327080	0	212.483000
1.327080	1.347694	0	214.030000
1.327080	1.258401	1	215.190000
1.327080	1.397558	1	216.435000
1.327080	1.397558	1	217.502000
1.327080	1.337273	0	218.941000
1.327080	1.317840	1	219.985000
1.327080	1.327080	0	221.339000
1.327080	1.357960	1	222.574000
1.327080	1.357960	1	223.798000
1.327080	1.377685	1	225.079000
1.327080	1.307720	1	226.222000
1.327080	1.268336	1	227.207000
1.327080	1.287399	1	228.342000
1.327080	1.317840	1	229.598000
1.327080	1.258401	1	230.519000
1.327080	1.347694	1	231.654000
1.327080	1.397558	1	232.574000
1.327080	1.347694	1	233.781000
1.327080	1.347694	1	234.847000
1.327080	1.268336	1	236.013000
1.327080	1.337273	0	237.662000
1.327080	1.377685	1	238.869000
1.327080	1.397558	1	240.062000
1.327080	1.337273	0	241.542000
1.327080	1.327080	0	242.760000
1.327080	1.307720	1	243.933000
1.327080	1.357960	1	245.134000
1.327080	1.337273	0	246.885000
1.327080	1.357960	1	248.102000
1.327080	1.297637	1	249.422000
1.327080	1.388059	1	250.662000
1.327080	1.297637	1	251.869000
1.327080	1.377685	1	253.086000
1.327080	1.327080	0	254.869000
1.327080	1.327080	0	256.638000
1.327080	1.347694	0	258.462000
1.327080	1.268336	1	259.686000
1.327080	1.327080	0	261.455000
1.327080	1.377685	1	262.717000
1.327080	1.317840	0	264.526000
1.327080	1.357960	1	266.150000
1.327080	1.307720	1	267.374000
1.327080	1.367348	1	268.550000
1.327080	1.327080	1	270.438000
1.327080	1.287399	1	271.568000
1.327080	1.307720	1	272.656000
1.327080	1.367348	1	273.773000
1.327080	1.367348	1	274.941000
1.327080	1.297637	1	276.150000
1.327080	1.287399	1	277.334000
1.327080	1.317840	1	278.479000
1.327080	1.388059	1	279.646000
1.327080	1.307720	1	280.773000
1.327080	1.337273	1	282.013000
1.327080	1.307720	1	283.143000
1.327080	1.297637	1	284.223000
1.327080	1.377685	1	285.451000
1.327080	1.287399	1	286.654000
1.327080	1.258401	1	287.893000
1.327080	1.258401	1	289.045000
1.327080	1.278309	1	290.053000
1.327080	1.327080	1	291.335000
1.327080	1.317840	1	292.478000
1.327080	1.297637	1	293.606000
1.327080	1.347694	0	294.942000
1.327080	1.278309	1	296.134000
1.327080	1.297637	1	297.345000
1.327080	1.337273	0	298.845000
1.327080	1.347694	1	300.046000
1.327080	1.268336	1	301.153000
1.327080	1.268336	1	302.317000
1.327080	1.268336	1	303.279000
1.327080	1.317840	1	304.559000
1.327080	1.297637	1	305.781000
1.327080	1.388059	1	306.886000
1.327080	1.367348	1	307.909000
1.327080	1.388059	1	308.902000
1.327080	1.287399	1	309.989000
1.327080	1.377685	1	311.110000
1.327080	1.367348	1	312.222000
1.327080	1.287399	1	313.470000
1.327080	1.377685	1	314.654000
1.327080	1.327080	1	315.917000
1.327080	1.317840	1	317.687000
1.327080	1.377685	1	318.903000
1.327080	1.297637	1	320.120000
1.327080	1.397558	1	321.446000
1.327080	1.297637	1	322.832000
1.327080	1.307720	1	324.072000
1.327080	1.347694	1	325.334000
1.327080	1.357960	1	326.648000
