Subject:nv 
Session Nr:9
2019-08-16 12:03:51.982576
Calibration: 20190514T1036.rgb2lms
Adaptation time: 120sec 
Sorting: Crescent 
Monitor:1280x1024
Patch Size:204.8
Patch distance: 204.8
Exposure time:0.15
Background number:8
Background RGB:[198 155 246 255]
Background (S) :  Patch (S)  : R or W : Time 
adaptation 
2.269325	0.257905	1	0.902000
2.269325	2.082460	1	2.015000
2.269325	0.263757	1	3.087000
2.269325	2.012460	1	4.245000
2.269325	0.258351	1	5.359000
2.269325	2.226460	0	6.486000
2.269325	2.184460	1	7.913000
2.269325	2.184460	1	9.104000
2.269325	2.282460	0	10.231000
2.269325	2.380460	1	11.534000
2.269325	2.282460	0	12.765000
2.269325	2.296460	1	13.918000
2.269325	2.254460	0	15.047000
2.269325	2.352460	0	16.218000
2.269325	2.352460	0	17.702000
2.269325	2.184460	1	18.880000
2.269325	2.324460	0	20.014000
2.269325	2.198460	1	21.295000
2.269325	2.380460	1	22.574000
2.269325	2.352460	1	23.735000
2.269325	2.254460	0	24.830000
2.269325	2.352460	1	25.918000
2.269325	2.366460	1	27.049000
2.269325	2.282460	0	28.136000
2.269325	2.380460	1	29.279000
2.269325	2.198460	1	30.470000
2.269325	2.268460	0	31.583000
2.269325	2.184460	0	32.774000
2.269325	2.338460	0	33.894000
2.269325	2.380460	0	34.966000
2.269325	2.296460	0	36.179000
2.269325	2.366460	1	37.398000
2.269325	2.240460	1	38.798000
2.269325	2.226460	0	40.097000
2.269325	2.324460	1	41.336000
2.269325	2.310460	0	42.414000
2.269325	2.254460	1	43.408000
2.269325	2.282460	0	44.374000
2.269325	2.296460	0	45.446000
2.269325	2.212460	0	46.526000
2.269325	2.240460	0	47.766000
2.269325	2.338460	1	49.055000
2.269325	2.254460	1	50.175000
2.269325	2.184460	0	51.273000
2.269325	2.184460	1	52.416000
2.269325	2.226460	0	53.518000
2.269325	2.212460	1	54.640000
2.269325	2.240460	0	55.752000
2.269325	2.380460	1	56.968000
2.269325	2.226460	1	58.071000
2.269325	2.338460	1	59.327000
2.269325	2.352460	1	60.583000
2.269325	2.296460	0	61.782000
2.269325	2.282460	0	62.902000
2.269325	2.184460	1	64.085000
2.269325	2.240460	0	65.255000
2.269325	2.324460	0	66.407000
2.269325	2.198460	1	67.518000
2.269325	2.338460	1	68.646000
2.269325	2.184460	1	69.774000
2.269325	2.352460	1	71.025000
2.269325	2.352460	1	72.228000
2.269325	2.254460	0	73.414000
2.269325	2.338460	1	74.624000
2.269325	2.254460	0	75.830000
2.269325	2.310460	0	77.343000
2.269325	2.212460	1	78.671000
2.269325	2.338460	1	79.782000
2.269325	2.310460	1	81.111000
2.269325	2.226460	0	82.247000
2.269325	2.366460	1	83.508000
2.269325	2.240460	0	86.414000
2.269325	2.380460	1	87.510000
2.269325	2.366460	1	88.632000
2.269325	2.380460	1	89.806000
2.269325	2.254460	0	91.128000
2.269325	2.338460	0	92.488000
2.269325	2.380460	1	93.639000
2.269325	2.310460	0	94.854000
2.269325	2.198460	1	95.992000
2.269325	2.184460	1	97.167000
2.269325	2.268460	0	98.303000
2.269325	2.268460	1	99.567000
2.269325	2.324460	0	100.731000
2.269325	2.352460	1	101.862000
2.269325	2.282460	0	103.006000
2.269325	2.366460	1	104.264000
2.269325	2.296460	1	105.359000
2.269325	2.282460	0	106.542000
2.269325	2.380460	1	107.766000
2.269325	2.352460	1	109.183000
2.269325	2.240460	0	110.422000
2.269325	2.240460	0	111.974000
2.269325	2.268460	0	113.189000
2.269325	2.240460	0	114.424000
2.269325	2.324460	0	115.798000
2.269325	2.254460	0	116.966000
2.269325	2.380460	1	118.164000
2.269325	2.310460	1	119.670000
2.269325	2.184460	1	120.767000
adapted 
2.269325	2.212460	1	122.265000
2.269325	2.226460	1	123.478000
2.269325	2.282460	0	124.646000
2.269325	2.324460	0	125.894000
2.269325	2.226460	1	127.279000
2.269325	2.338460	1	128.598000
2.269325	2.310460	0	129.774000
2.269325	2.198460	1	130.903000
2.269325	2.254460	0	132.225000
2.269325	2.282460	0	133.390000
2.269325	2.240460	0	134.646000
2.269325	2.296460	0	136.056000
2.269325	2.352460	1	137.478000
2.269325	2.366460	1	138.694000
2.269325	2.184460	1	139.878000
2.269325	2.268460	0	141.095000
2.269325	2.282460	0	142.423000
2.269325	2.338460	1	143.560000
2.269325	2.198460	1	144.702000
2.269325	2.226460	1	146.167000
2.269325	2.352460	1	147.558000
2.269325	2.310460	1	148.748000
2.269325	2.212460	0	150.129000
2.269325	2.282460	1	151.391000
2.269325	2.268460	0	152.543000
2.269325	2.338460	1	153.830000
2.269325	2.226460	1	155.175000
2.269325	2.226460	1	156.295000
2.269325	2.240460	0	157.454000
2.269325	2.338460	0	158.639000
2.269325	2.380460	1	159.846000
2.269325	2.352460	1	161.049000
2.269325	2.296460	0	162.255000
2.269325	2.352460	1	163.400000
2.269325	2.184460	1	164.670000
2.269325	2.352460	1	166.014000
2.269325	2.240460	0	167.183000
2.269325	2.282460	0	168.343000
2.269325	2.310460	0	169.455000
2.269325	2.254460	0	170.806000
2.269325	2.310460	0	171.950000
2.269325	2.366460	1	173.241000
2.269325	2.240460	1	174.622000
2.269325	2.282460	1	175.822000
2.269325	2.198460	1	177.063000
2.269325	2.268460	0	178.335000
2.269325	2.226460	1	179.950000
2.269325	2.240460	0	181.111000
2.269325	2.268460	0	182.281000
2.269325	2.324460	0	183.415000
2.269325	2.352460	1	184.526000
2.269325	2.212460	1	185.886000
2.269325	2.184460	1	187.087000
2.269325	2.254460	0	188.183000
2.269325	2.352460	0	189.303000
2.269325	2.212460	1	190.494000
2.269325	2.212460	1	191.678000
2.269325	2.296460	0	192.854000
2.269325	2.352460	1	193.910000
2.269325	2.240460	0	195.039000
2.269325	2.212460	1	196.207000
2.269325	2.324460	0	197.368000
2.269325	2.254460	0	198.542000
2.269325	2.212460	1	199.894000
2.269325	2.366460	1	201.327000
2.269325	2.352460	0	202.343000
2.269325	2.366460	1	203.462000
2.269325	2.254460	0	204.630000
2.269325	2.184460	1	205.742000
2.269325	2.198460	1	206.926000
2.269325	2.296460	0	208.087000
2.269325	2.352460	1	209.422000
2.269325	2.338460	1	210.590000
2.269325	2.212460	0	211.910000
2.269325	2.240460	0	213.014000
2.269325	2.282460	0	214.280000
2.269325	2.366460	1	215.370000
2.269325	2.324460	1	216.518000
2.269325	2.310460	0	217.862000
2.269325	2.184460	1	218.934000
2.269325	2.352460	1	220.135000
2.269325	2.268460	0	221.448000
2.269325	2.268460	0	222.694000
2.269325	2.226460	0	223.831000
2.269325	2.366460	1	225.137000
2.269325	2.324460	1	226.486000
2.269325	2.310460	0	227.928000
2.269325	2.338460	0	229.144000
2.269325	2.380460	1	230.454000
2.269325	2.240460	0	231.774000
2.269325	2.380460	1	232.927000
2.269325	2.380460	1	234.223000
2.269325	2.184460	1	235.406000
2.269325	2.338460	0	236.646000
2.269325	2.198460	1	237.886000
2.269325	2.212460	1	239.135000
2.269325	2.254460	1	240.590000
2.269325	2.282460	0	241.758000
2.269325	2.352460	1	243.135000
2.269325	2.268460	1	244.239000
2.269325	2.198460	1	246.526000
2.269325	2.324460	1	247.946000
2.269325	2.198460	1	249.151000
2.269325	2.198460	1	250.382000
2.269325	2.254460	1	251.582000
2.269325	2.380460	1	252.831000
2.269325	2.324460	1	254.006000
2.269325	2.282460	1	255.343000
2.269325	2.254460	0	256.631000
2.269325	2.380460	1	257.958000
2.269325	2.352460	0	259.295000
2.269325	2.268460	0	260.510000
2.269325	2.268460	0	261.657000
2.269325	2.310460	0	262.830000
2.269325	2.198460	1	264.055000
2.269325	2.212460	1	265.191000
2.269325	2.296460	0	266.361000
2.269325	2.240460	1	267.496000
2.269325	2.282460	0	268.608000
2.269325	2.226460	1	269.976000
2.269325	2.240460	1	271.327000
2.269325	2.296460	0	272.455000
2.269325	2.296460	1	273.638000
2.269325	2.240460	1	274.840000
2.269325	2.352460	1	276.175000
2.269325	2.380460	1	277.351000
2.269325	2.240460	1	278.606000
2.269325	2.198460	1	279.782000
2.269325	2.240460	0	281.119000
2.269325	2.184460	1	282.319000
2.269325	2.324460	0	283.528000
2.269325	2.380460	1	284.662000
2.269325	2.366460	1	285.838000
2.269325	2.338460	1	287.079000
2.269325	2.366460	1	288.223000
2.269325	2.310460	1	289.662000
2.269325	2.184460	1	290.798000
2.269325	2.226460	0	292.031000
2.269325	2.240460	1	293.239000
2.269325	2.212460	1	294.446000
2.269325	2.338460	1	295.629000
2.269325	2.324460	1	296.766000
2.269325	2.282460	0	298.006000
2.269325	2.338460	0	299.183000
2.269325	2.226460	1	300.398000
2.269325	2.352460	1	301.494000
2.269325	2.310460	0	302.643000
2.269325	2.254460	0	303.886000
2.269325	2.296460	0	305.006000
2.269325	2.254460	0	306.087000
2.269325	2.254460	0	307.319000
2.269325	2.366460	1	308.662000
2.269325	2.380460	1	309.827000
2.269325	2.268460	1	311.039000
2.269325	2.212460	1	312.374000
2.269325	2.296460	1	313.510000
2.269325	2.338460	1	314.703000
2.269325	2.198460	1	315.863000
2.269325	2.212460	1	317.128000
2.269325	2.184460	1	318.255000
2.269325	2.268460	0	319.480000
2.269325	2.254460	0	320.622000
2.269325	2.366460	1	321.983000
2.269325	2.338460	1	323.199000
2.269325	2.212460	1	324.414000
2.269325	2.254460	0	325.552000
2.269325	2.268460	1	327.119000
2.269325	2.198460	1	328.272000
2.269325	2.282460	1	329.744000
2.269325	2.282460	0	330.958000
2.269325	2.324460	1	332.154000
2.269325	2.212460	1	333.391000
2.269325	2.366460	1	334.502000
2.269325	2.226460	1	335.758000
2.269325	2.324460	1	336.990000
2.269325	2.366460	1	338.151000
2.269325	2.184460	1	339.311000
2.269325	2.366460	1	340.398000
2.269325	2.380460	1	341.574000
2.269325	2.268460	0	342.903000
2.269325	2.198460	1	344.041000
2.269325	2.310460	1	345.383000
2.269325	2.380460	1	346.534000
2.269325	2.198460	0	347.942000
2.269325	2.268460	1	349.255000
2.269325	2.184460	1	350.390000
2.269325	2.184460	1	351.566000
2.269325	2.184460	1	352.736000
2.269325	2.212460	1	353.904000
2.269325	2.366460	1	355.031000
2.269325	2.296460	0	356.295000
2.269325	2.324460	1	357.478000
2.269325	2.184460	1	358.766000
2.269325	2.366460	1	359.992000
2.269325	2.296460	0	361.199000
2.269325	2.296460	0	362.694000
2.269325	2.198460	1	363.806000
2.269325	2.226460	1	365.000000
2.269325	2.338460	1	366.223000
2.269325	2.352460	1	367.343000
2.269325	2.338460	1	368.462000
2.269325	2.282460	0	369.654000
2.269325	2.254460	0	370.830000
2.269325	2.352460	0	372.152000
2.269325	2.212460	1	373.367000
2.269325	2.324460	0	374.600000
2.269325	2.268460	0	375.862000
2.269325	2.296460	0	377.215000
2.269325	2.310460	0	378.422000
2.269325	2.366460	1	379.672000
2.269325	2.366460	1	380.830000
2.269325	2.380460	1	381.982000
2.269325	2.310460	0	383.177000
2.269325	2.296460	0	384.311000
2.269325	2.254460	0	385.550000
2.269325	2.282460	0	386.934000
2.269325	2.380460	1	388.351000
2.269325	2.366460	1	389.638000
2.269325	2.268460	0	390.822000
2.269325	2.282460	1	391.976000
2.269325	2.226460	1	393.312000
2.269325	2.226460	0	394.510000
2.269325	2.352460	1	395.734000
2.269325	2.296460	0	396.905000
2.269325	2.380460	1	398.151000
