Subject:sarah 
Session Nr:7
2019-07-23 16:24:22.626493
Calibration: 20190514T1036.rgb2lms
Adaptation time: 120sec 
Sorting: Crescent 
Monitor:1280x1024
Patch Size:204.8
Patch distance: 204.8
Exposure time:0.15
Background number:7
Background RGB:[193 163 223 255]
Background (S) :  Patch (S)  : R or W : Time 
adaptation 
1.985707	2.204882	1	2.829000
1.985707	1.855739	1	5.853000
1.985707	2.103167	0	10.037000
1.985707	1.817596	1	11.518000
1.985707	2.179453	1	12.973000
1.985707	2.081167	1	15.133000
1.985707	1.954024	0	17.630000
1.985707	2.043024	0	19.173000
1.985707	1.928596	1	21.622000
1.985707	1.915882	1	23.374000
1.985707	2.030310	0	24.949000
1.985707	2.043024	0	27.486000
1.985707	1.941310	0	31.285000
1.985707	1.915882	1	32.957000
1.985707	1.992167	0	34.534000
1.985707	1.903167	1	36.309000
1.985707	1.941310	1	38.502000
1.985707	2.055739	0	40.758000
1.985707	2.055739	1	43.925000
1.985707	2.017596	0	46.181000
1.985707	2.030310	1	48.462000
1.985707	2.081167	1	50.430000
1.985707	2.004882	0	52.470000
1.985707	2.081167	1	54.045000
1.985707	2.030310	1	55.718000
1.985707	1.915882	1	57.189000
1.985707	2.055739	0	58.797000
1.985707	2.043024	0	60.694000
1.985707	1.903167	1	62.045000
1.985707	2.055739	0	63.742000
1.985707	2.055739	0	65.542000
1.985707	1.941310	1	67.293000
1.985707	2.068453	1	69.117000
1.985707	2.055739	0	70.734000
1.985707	2.081167	1	72.309000
1.985707	2.004882	0	74.205000
1.985707	2.017596	0	75.861000
1.985707	1.979453	0	77.382000
1.985707	1.915882	1	78.917000
1.985707	1.979453	0	80.446000
1.985707	1.915882	1	81.973000
1.985707	1.915882	1	83.438000
1.985707	1.992167	0	85.781000
1.985707	1.928596	1	87.317000
1.985707	2.030310	0	88.949000
1.985707	2.081167	0	90.502000
1.985707	2.017596	0	92.702000
1.985707	1.966739	1	94.518000
1.985707	1.903167	1	96.093000
1.985707	1.966739	1	99.414000
1.985707	1.915882	1	100.949000
1.985707	2.043024	0	102.885000
1.985707	1.928596	1	104.317000
1.985707	1.992167	0	106.454000
1.985707	1.941310	1	107.901000
1.985707	2.068453	0	109.494000
1.985707	2.017596	1	111.269000
1.985707	2.068453	0	112.766000
1.985707	2.030310	0	114.598000
1.985707	1.966739	0	116.518000
1.985707	1.941310	0	118.534000
1.985707	2.030310	1	120.205000
adapted 
1.985707	1.966739	0	121.957000
1.985707	1.966739	0	124.558000
1.985707	1.979453	0	126.567000
1.985707	1.966739	0	137.117000
1.985707	1.915882	1	145.678000
1.985707	1.979453	0	148.285000
1.985707	2.055739	1	150.117000
1.985707	2.055739	1	151.654000
1.985707	1.928596	1	153.213000
1.985707	2.004882	0	155.045000
1.985707	2.081167	1	156.718000
1.985707	1.966739	0	158.478000
1.985707	2.043024	0	160.656000
1.985707	1.928596	1	162.981000
1.985707	2.004882	0	164.877000
1.985707	2.030310	0	166.638000
1.985707	1.954024	0	168.229000
1.985707	2.068453	1	170.013000
1.985707	1.928596	1	172.590000
1.985707	1.966739	0	174.382000
1.985707	2.004882	0	176.845000
1.985707	2.030310	0	178.510000
1.985707	1.903167	1	180.125000
1.985707	2.055739	0	182.037000
1.985707	2.043024	0	184.494000
1.985707	1.966739	1	186.261000
1.985707	2.017596	0	188.165000
1.985707	1.979453	1	189.861000
1.985707	1.903167	1	191.382000
1.985707	2.055739	0	193.877000
1.985707	2.081167	1	197.462000
1.985707	2.068453	0	200.742000
1.985707	1.941310	0	202.646000
1.985707	1.941310	0	204.670000
1.985707	2.004882	1	207.805000
1.985707	2.043024	0	211.494000
1.985707	1.992167	0	213.821000
1.985707	1.992167	1	216.550000
1.985707	1.928596	1	218.478000
1.985707	2.081167	0	221.989000
1.985707	1.903167	1	223.638000
1.985707	1.928596	1	225.382000
1.985707	1.915882	1	227.037000
1.985707	2.030310	0	229.317000
1.985707	2.030310	1	231.622000
1.985707	2.055739	0	233.582000
1.985707	1.979453	1	235.678000
1.985707	2.004882	1	238.117000
1.985707	1.915882	1	240.085000
1.985707	2.068453	0	242.662000
1.985707	1.992167	0	245.045000
1.985707	1.954024	0	247.037000
1.985707	2.004882	0	249.245000
1.985707	1.966739	0	253.245000
1.985707	2.043024	0	254.981000
1.985707	2.068453	1	256.797000
1.985707	2.055739	1	259.654000
1.985707	2.081167	1	262.374000
1.985707	2.004882	0	264.654000
1.985707	1.941310	1	269.414000
1.985707	1.954024	0	310.997000
1.985707	1.941310	0	312.582000
1.985707	1.941310	0	314.277000
1.985707	2.004882	1	316.430000
1.985707	2.043024	1	318.750000
1.985707	2.055739	0	321.758000
1.985707	1.915882	0	323.797000
1.985707	1.966739	1	326.141000
1.985707	2.068453	0	328.374000
1.985707	1.915882	1	333.398000
1.985707	1.915882	1	347.470000
1.985707	1.954024	0	349.245000
1.985707	1.979453	0	350.893000
1.985707	1.979453	1	352.526000
1.985707	1.915882	1	354.141000
1.985707	2.017596	0	356.679000
1.985707	2.081167	0	358.422000
1.985707	2.068453	1	360.606000
1.985707	1.915882	0	362.805000
1.985707	2.004882	1	364.510000
1.985707	1.966739	0	366.374000
1.985707	2.017596	0	369.165000
1.985707	1.941310	1	370.789000
1.985707	2.043024	0	373.061000
1.985707	2.030310	0	375.053000
1.985707	1.966739	0	377.462000
1.985707	1.979453	0	379.686000
1.985707	1.992167	0	381.781000
1.985707	1.941310	1	383.662000
1.985707	1.954024	0	386.085000
1.985707	2.055739	0	387.734000
1.985707	1.903167	1	389.446000
1.985707	1.966739	0	391.221000
1.985707	1.992167	0	393.237000
1.985707	2.055739	0	394.973000
1.985707	2.081167	1	397.925000
1.985707	2.081167	0	399.966000
1.985707	1.992167	1	401.702000
1.985707	1.915882	1	403.349000
1.985707	2.030310	0	405.229000
1.985707	1.992167	0	407.085000
1.985707	1.928596	1	408.742000
1.985707	2.017596	1	415.037000
1.985707	1.954024	1	416.575000
1.985707	1.966739	0	418.262000
1.985707	2.055739	0	420.013000
1.985707	2.004882	1	421.759000
1.985707	2.017596	0	423.797000
1.985707	2.043024	1	425.726000
1.985707	1.941310	1	427.479000
1.985707	1.941310	0	429.438000
1.985707	2.030310	0	431.221000
1.985707	2.068453	1	432.990000
1.985707	1.954024	1	434.702000
1.985707	2.055739	0	436.439000
1.985707	1.903167	1	438.006000
1.985707	1.979453	0	440.471000
1.985707	1.915882	1	442.086000
1.985707	2.017596	0	444.182000
1.985707	2.004882	0	446.094000
1.985707	2.081167	1	447.814000
1.985707	2.017596	1	449.718000
1.985707	1.992167	0	452.365000
1.985707	2.081167	1	454.334000
1.985707	1.992167	0	456.326000
1.985707	1.992167	0	458.102000
1.985707	2.043024	0	460.110000
1.985707	1.954024	0	462.102000
1.985707	2.068453	0	464.423000
1.985707	1.915882	1	466.431000
1.985707	2.055739	0	469.005000
1.985707	1.979453	0	470.974000
1.985707	1.992167	0	472.934000
1.985707	1.915882	1	474.838000
1.985707	1.928596	1	476.743000
1.985707	2.043024	0	478.910000
1.985707	2.030310	0	481.086000
1.985707	1.941310	1	483.038000
1.985707	2.030310	1	484.830000
1.985707	2.068453	1	486.543000
1.985707	2.055739	0	488.487000
1.985707	2.081167	1	490.286000
1.985707	2.004882	0	491.998000
1.985707	2.043024	1	493.751000
1.985707	2.081167	0	495.774000
1.985707	1.928596	1	497.455000
1.985707	1.941310	1	499.158000
1.985707	1.954024	0	501.334000
1.985707	1.915882	1	503.030000
1.985707	1.954024	1	504.671000
1.985707	1.954024	1	506.294000
1.985707	1.992167	0	508.262000
1.985707	1.966739	0	510.278000
1.985707	2.030310	0	511.798000
1.985707	2.081167	0	514.294000
1.985707	1.992167	1	517.038000
1.985707	2.081167	1	518.535000
1.985707	1.992167	0	520.318000
1.985707	2.068453	0	522.030000
1.985707	1.979453	1	523.894000
1.985707	2.030310	0	525.982000
1.985707	1.941310	1	527.591000
1.985707	1.928596	1	529.310000
1.985707	2.043024	0	531.310000
1.985707	2.081167	0	533.391000
1.985707	2.043024	0	535.599000
1.985707	1.903167	1	537.254000
1.985707	1.928596	1	539.014000
1.985707	2.017596	1	541.254000
1.985707	2.068453	1	543.751000
1.985707	1.903167	1	545.487000
1.985707	2.030310	1	548.711000
1.985707	2.030310	0	551.110000
1.985707	1.954024	1	553.599000
1.985707	2.043024	1	556.030000
1.985707	2.030310	0	559.174000
1.985707	1.954024	1	561.318000
1.985707	1.915882	1	562.982000
1.985707	1.903167	1	564.671000
1.985707	2.004882	0	567.455000
1.985707	2.055739	0	569.431000
1.985707	2.030310	0	572.945000
1.985707	2.004882	0	574.655000
1.985707	2.017596	0	576.511000
1.985707	2.043024	1	578.230000
1.985707	2.055739	0	581.386000
1.985707	1.903167	1	595.503000
1.985707	1.915882	1	597.150000
1.985707	1.928596	1	598.647000
1.985707	1.941310	1	600.102000
1.985707	2.004882	0	601.798000
1.985707	1.979453	1	603.543000
1.985707	1.954024	1	605.158000
1.985707	1.966739	0	606.743000
