Subject:ibrahim 
Session Nr:8
2019-08-19 17:21:05.241975
Calibration: 20190514T1036.rgb2lms
Adaptation time: 120sec 
Sorting: Crescent 
Monitor:1280x1024
Patch Size:204.8
Patch distance: 204.8
Exposure time:0.15
Background number:8
Background RGB:[198 155 246 255]
Background (S) :  Patch (S)  : R or W : Time 
adaptation 
2.269325	0.263757	1	1.047000
2.269325	2.110460	1	2.319000
2.269325	0.258351	1	3.335000
2.269325	2.082460	1	5.007000
2.269325	0.268853	1	6.191000
2.269325	2.184460	1	7.431000
2.269325	2.254460	0	9.295000
2.269325	2.226460	0	10.807000
2.269325	2.198460	1	12.119000
2.269325	2.296460	0	13.671000
2.269325	2.380460	0	14.871000
2.269325	2.352460	0	15.967000
2.269325	2.282460	0	17.167000
2.269325	2.380460	0	18.279000
2.269325	2.310460	0	19.463000
2.269325	2.282460	0	20.551000
2.269325	2.282460	0	21.655000
2.269325	2.366460	0	22.726000
2.269325	2.338460	0	23.831000
2.269325	2.240460	0	24.879000
2.269325	2.338460	0	25.943000
2.269325	2.184460	1	27.239000
2.269325	2.310460	0	28.391000
2.269325	2.338460	0	29.519000
2.269325	2.184460	1	30.639000
2.269325	2.254460	0	31.718000
2.269325	2.268460	0	32.887000
2.269325	2.282460	0	33.991000
2.269325	2.240460	0	35.151000
2.269325	2.338460	0	36.257000
2.269325	2.282460	0	37.351000
2.269325	2.352460	0	38.511000
2.269325	2.282460	1	39.615000
2.269325	2.212460	1	40.750000
2.269325	2.310460	0	41.839000
2.269325	2.240460	0	42.887000
2.269325	2.184460	1	44.079000
2.269325	2.240460	0	45.151000
2.269325	2.352460	0	46.231000
2.269325	2.282460	0	47.319000
2.269325	2.324460	1	48.391000
2.269325	2.268460	0	49.463000
2.269325	2.212460	1	50.742000
2.269325	2.324460	0	51.871000
2.269325	2.198460	1	53.055000
2.269325	2.338460	0	54.286000
2.269325	2.268460	1	55.439000
2.269325	2.184460	1	56.599000
2.269325	2.184460	1	57.734000
2.269325	2.324460	0	59.063000
2.269325	2.226460	1	60.303000
2.269325	2.254460	1	61.514000
2.269325	2.268460	0	62.718000
2.269325	2.226460	0	63.935000
2.269325	2.268460	0	65.135000
2.269325	2.198460	1	66.383000
2.269325	2.212460	0	67.567000
2.269325	2.198460	1	68.702000
2.269325	2.212460	1	69.879000
2.269325	2.352460	0	71.079000
2.269325	2.254460	1	72.263000
2.269325	2.184460	1	73.391000
2.269325	2.296460	0	74.583000
2.269325	2.324460	0	75.791000
2.269325	2.268460	0	76.975000
2.269325	2.324460	1	78.143000
2.269325	2.282460	0	79.247000
2.269325	2.324460	0	80.311000
2.269325	2.366460	0	81.503000
2.269325	2.380460	0	82.647000
2.269325	2.198460	1	83.887000
2.269325	2.240460	0	85.055000
2.269325	2.380460	0	86.215000
2.269325	2.240460	0	87.327000
2.269325	2.212460	0	88.519000
2.269325	2.352460	0	89.694000
2.269325	2.198460	1	90.951000
2.269325	2.184460	1	92.047000
2.269325	2.226460	1	93.223000
2.269325	2.366460	1	94.439000
2.269325	2.310460	0	95.607000
2.269325	2.352460	1	96.862000
2.269325	2.254460	0	98.031000
2.269325	2.198460	1	99.391000
2.269325	2.366460	1	100.704000
2.269325	2.254460	0	101.839000
2.269325	2.338460	0	103.103000
2.269325	2.380460	1	104.358000
2.269325	2.310460	0	105.583000
2.269325	2.296460	0	106.775000
2.269325	2.282460	0	107.935000
2.269325	2.198460	0	109.111000
2.269325	2.296460	0	110.327000
2.269325	2.296460	0	111.423000
2.269325	2.268460	1	112.591000
2.269325	2.352460	0	113.726000
2.269325	2.380460	1	115.015000
2.269325	2.212460	1	116.263000
2.269325	2.254460	1	117.654000
2.269325	2.268460	0	118.975000
2.269325	2.240460	0	120.215000
adapted 
2.269325	2.212460	1	121.559000
2.269325	2.324460	1	122.782000
2.269325	2.198460	1	124.023000
2.269325	2.240460	0	125.271000
2.269325	2.282460	0	126.551000
2.269325	2.268460	1	127.815000
2.269325	2.366460	1	129.047000
2.269325	2.352460	1	130.303000
2.269325	2.324460	0	131.559000
2.269325	2.212460	1	132.742000
2.269325	2.310460	0	133.887000
2.269325	2.226460	1	135.215000
2.269325	2.296460	1	136.415000
2.269325	2.282460	0	137.615000
2.269325	2.338460	1	138.807000
2.269325	2.226460	1	140.095000
2.269325	2.310460	1	141.295000
2.269325	2.310460	1	142.503000
2.269325	2.254460	0	143.750000
2.269325	2.324460	0	144.975000
2.269325	2.268460	0	146.191000
2.269325	2.198460	0	147.519000
2.269325	2.254460	0	148.863000
2.269325	2.268460	1	150.151000
2.269325	2.226460	0	151.367000
2.269325	2.198460	0	152.591000
2.269325	2.296460	0	153.775000
2.269325	2.268460	0	154.919000
2.269325	2.366460	0	156.143000
2.269325	2.296460	0	157.311000
2.269325	2.282460	0	158.495000
2.269325	2.310460	1	159.702000
2.269325	2.338460	0	160.775000
2.269325	2.380460	0	162.111000
2.269325	2.198460	1	163.367000
2.269325	2.310460	1	164.655000
2.269325	2.240460	1	165.943000
2.269325	2.282460	0	167.151000
2.269325	2.380460	0	168.223000
2.269325	2.268460	1	169.383000
2.269325	2.282460	0	170.775000
2.269325	2.352460	0	171.855000
2.269325	2.254460	1	173.119000
2.269325	2.226460	0	174.287000
2.269325	2.324460	0	175.375000
2.269325	2.212460	0	176.447000
2.269325	2.254460	0	177.511000
2.269325	2.198460	0	178.607000
2.269325	2.212460	0	179.710000
2.269325	2.212460	1	180.823000
2.269325	2.366460	0	181.839000
2.269325	2.198460	1	183.071000
2.269325	2.198460	1	184.207000
2.269325	2.310460	0	185.479000
2.269325	2.338460	1	186.718000
2.269325	2.240460	0	187.951000
2.269325	2.352460	1	189.207000
2.269325	2.380460	1	190.423000
2.269325	2.254460	0	191.591000
2.269325	2.212460	1	192.750000
2.269325	2.380460	1	193.951000
2.269325	2.268460	0	195.071000
2.269325	2.184460	1	196.255000
2.269325	2.268460	0	197.583000
2.269325	2.212460	1	198.710000
2.269325	2.254460	1	199.903000
2.269325	2.352460	1	201.015000
2.269325	2.184460	1	202.239000
2.269325	2.338460	0	203.415000
2.269325	2.184460	1	204.543000
2.269325	2.310460	0	205.671000
2.269325	2.352460	1	206.791000
2.269325	2.240460	0	208.103000
2.269325	2.324460	0	209.479000
2.269325	2.226460	1	210.702000
2.269325	2.268460	0	211.975000
2.269325	2.268460	1	213.143000
2.269325	2.366460	1	214.431000
2.269325	2.366460	1	215.718000
2.269325	2.254460	0	216.959000
2.269325	2.338460	1	218.126000
2.269325	2.338460	1	219.399000
2.269325	2.226460	1	220.535000
2.269325	2.198460	1	221.767000
2.269325	2.254460	0	223.007000
2.269325	2.226460	1	224.135000
2.269325	2.240460	0	225.503000
2.269325	2.366460	1	226.759000
2.269325	2.184460	1	227.975000
2.269325	2.282460	1	229.215000
2.269325	2.366460	1	230.359000
2.269325	2.226460	0	231.655000
2.269325	2.226460	1	232.863000
2.269325	2.310460	0	234.079000
2.269325	2.310460	0	235.343000
2.269325	2.380460	1	236.623000
2.269325	2.268460	0	237.871000
2.269325	2.240460	0	239.135000
2.269325	2.254460	1	240.399000
2.269325	2.212460	0	241.591000
2.269325	2.296460	0	242.767000
2.269325	2.324460	0	243.999000
2.269325	2.226460	1	245.183000
2.269325	2.226460	0	246.415000
2.269325	2.352460	1	247.983000
2.269325	2.366460	1	249.159000
2.269325	2.296460	0	250.351000
2.269325	2.366460	0	251.623000
2.269325	2.254460	0	252.815000
2.269325	2.296460	0	254.103000
2.269325	2.282460	1	255.263000
2.269325	2.282460	0	256.423000
2.269325	2.254460	0	257.607000
2.269325	2.366460	1	258.967000
