4.216796874999995115e-01	1.717161983808440651e-01
8.368164062499999778e-01	4.333227322762497891e-01
3.375976562499993783e-01	1.323850023644086438e-01
9.794921875000000000e-01	5.055930800529582214e-01
5.859374999999996669e-01	2.368505878240726448e-01
3.042968749999993561e-01	1.097165019479395820e-01
2.723632812499994227e-01	9.391679768457086852e-02
5.350585937499995337e-01	1.983986354968316490e-01
1.163964843750000533e+00	5.850930704668688698e-01
4.372070312499994893e-01	1.480759963132657064e-01
3.859374999999994893e-01	1.273966950390545416e-01
5.861328124999996003e-01	2.055203739581873690e-01
6.295898437499996003e-01	2.171126239462097818e-01
5.202148437499996003e-01	1.661442055727110068e-01
4.498046874999995226e-01	1.371743489825718587e-01
5.335937499999996447e-01	1.663546681063630128e-01
5.458984374999995559e-01	1.696551171076642883e-01
3.654296874999994338e-01	9.906550164497104904e-02
4.583984374999995337e-01	1.313092941795143132e-01
3.937499999999994893e-01	1.086331470840090491e-01
6.139648437499996003e-01	1.870574130364318355e-01
4.376953124999994893e-01	1.186086246334933647e-01
5.422851562499996225e-01	1.526007745819294159e-01
5.663085937499995337e-01	1.588266804163707413e-01
4.049804687499993783e-01	1.015281384639012824e-01
3.782226562499994005e-01	9.476503062577330827e-02
4.007812499999994782e-01	1.000493565059467210e-01
5.050781249999994893e-01	1.310084328354534922e-01
3.863281249999994671e-01	9.399929972756046470e-02
7.254882812499997558e-01	2.092367827311596429e-01
4.768554687499995115e-01	1.178556449804938899e-01
5.141601562499995559e-01	1.277882226245821706e-01
3.292968749999993783e-01	7.499987582131038832e-02
8.333984374999998668e-01	2.438726423261527165e-01
4.714843749999995115e-01	1.110481778980904471e-01
