1.213964843750000799e+00	8.101500506040696381e-01
1.159960937500000400e+00	7.065449092674391807e-01
3.390624999999993783e-01	1.368070706683491011e-01
5.577148437499995781e-01	2.354690674966948283e-01
5.485351562499996003e-01	2.256679581012114300e-01
4.855468749999996003e-01	1.880053200313924200e-01
5.496093749999996225e-01	2.127985990423141849e-01
5.810546874999995559e-01	2.223948071984322705e-01
9.026367187499999556e-01	3.840768089535874785e-01
3.914062499999994560e-01	1.300586693140264039e-01
4.006835937499995115e-01	1.304657088456108172e-01
6.735351562499997113e-01	2.458788226494142970e-01
5.268554687499995559e-01	1.735374576503982413e-01
3.945312499999995004e-01	1.196660593010025059e-01
6.293945312499996669e-01	2.116930545501556071e-01
4.664062499999995226e-01	1.416664502692291661e-01
4.081054687499994227e-01	1.195731333296814330e-01
5.334960937499996225e-01	1.622653252214779074e-01
4.199218749999995559e-01	1.186302349065785633e-01
4.581054687499994671e-01	1.292942947395555042e-01
4.803710937499995337e-01	1.339077513945039211e-01
4.859374999999995781e-01	1.355829348101272036e-01
5.100585937499994005e-01	1.409620671252144464e-01
3.121093749999993561e-01	7.976471785068935116e-02
3.729492187499994227e-01	9.392815521089271924e-02
3.428710937499994671e-01	8.503844878537746010e-02
5.565429687499995337e-01	1.527020872591133283e-01
5.349609374999995115e-01	1.410559100740065297e-01
2.684570312499994227e-01	6.353789688446356831e-02
5.605468749999995559e-01	1.456173075043485365e-01
5.282226562499995337e-01	1.338228332847337387e-01
4.606445312499996003e-01	1.108966247475297734e-01
3.945312499999995004e-01	9.192635582719205223e-02
4.903320312499995781e-01	1.186473074212108653e-01
5.821289062499995781e-01	1.462909577315091858e-01
