8.948242187499999556e-01	4.564119002039590534e-01
3.329101562499994227e-01	1.371384191813362630e-01
-1.445312500000009992e-01	7.496101086943278424e-02
8.596679687499997335e-01	3.963609728758971107e-01
3.659179687499993783e-01	1.383418272841318575e-01
4.732421874999995226e-01	1.760400956775904913e-01
4.450195312499996003e-01	1.567774088592483461e-01
5.381835937499995781e-01	1.949540137569885645e-01
6.666992187499997113e-01	2.449999794390352315e-01
4.146484374999994671e-01	1.353387474595219853e-01
3.838867187499994671e-01	1.230997302183320652e-01
7.657226562499998002e-01	2.741120505121802386e-01
4.537109374999995226e-01	1.399874276839325193e-01
5.246093749999996003e-01	1.640790421715306868e-01
4.017578124999994782e-01	1.182982979475580287e-01
7.081054687499996891e-01	2.275643118503455908e-01
8.896484375000000000e-01	3.038065152541116198e-01
5.071289062499996225e-01	1.442360112946647066e-01
5.893554687499996669e-01	1.715493483906973538e-01
5.687499999999996447e-01	1.602681391112344977e-01
4.220703124999994893e-01	1.102751039734208433e-01
5.614257812499995337e-01	1.527528070648600522e-01
7.435546874999998668e-01	2.122323165732943884e-01
5.615234374999995559e-01	1.474580887123218831e-01
4.110351562499995337e-01	1.029175638473199955e-01
5.527343749999996669e-01	1.417151632327738608e-01
3.264648437499994005e-01	8.093596580372329485e-02
4.706054687499995337e-01	1.144793741530053116e-01
6.822265624999996891e-01	1.776859780835229052e-01
4.018554687499994449e-01	9.493388672723858390e-02
3.443359374999994671e-01	8.043444747726326283e-02
3.803710937499994449e-01	8.687578860122013857e-02
5.208007812499996225e-01	1.228192329543323080e-01
4.680664062499995115e-01	1.070211547813538222e-01
4.708007812499995781e-01	1.064791088004126141e-01
