9.041992187499998668e-01	4.294586825513626027e-01
5.463867187499995559e-01	2.203599177473503368e-01
5.861328124999996003e-01	2.295161553350947847e-01
8.789062499999997780e-01	3.657416931180927921e-01
5.206054687499995781e-01	1.956316408912402438e-01
4.794921874999995004e-01	1.741394344650862014e-01
2.554687499999993006e-01	1.041171178377221090e-01
6.582031249999996669e-01	2.294162766794624331e-01
2.491210937499993283e-01	9.918466640972870008e-02
5.464843749999995781e-01	1.802790335240615494e-01
2.141601562499992895e-01	9.111256396812737746e-02
3.989257812499994449e-01	1.247907582102425889e-01
4.167968749999995115e-01	1.334361159523718421e-01
3.856445312499995337e-01	1.212505518433531215e-01
-1.732421875000010325e-01	8.305937885162004153e-02
6.276367187499996003e-01	1.871147983757996403e-01
4.457031249999995337e-01	1.304634984253378038e-01
6.838867187499997335e-01	1.960667889196053559e-01
5.187499999999996003e-01	1.477969744826270748e-01
5.457031249999996225e-01	1.516494114817346639e-01
5.355468749999996447e-01	1.465728358719448621e-01
4.975585937499995559e-01	1.335017477092974303e-01
4.249023437499994671e-01	1.153797655060677385e-01
5.083007812499995559e-01	1.321469339407524146e-01
5.523437499999996891e-01	1.406872731005131827e-01
5.389648437499996447e-01	1.363584053045818478e-01
4.710937499999995337e-01	1.221017790220805532e-01
4.224609374999995226e-01	1.089689247703457819e-01
4.677734374999995559e-01	1.166364144349475856e-01
6.160156249999996225e-01	1.472102169765579505e-01
5.974609374999995115e-01	1.413683048144817600e-01
4.409179687499994449e-01	1.089788077711582592e-01
3.745117187499994449e-01	9.596784722809002799e-02
6.087890624999996447e-01	1.389995953943213292e-01
3.667968749999994671e-01	9.323525760970621801e-02
