9.580078125000000000e-01	5.444456308758963692e-01
5.353515624999996003e-01	2.343652751536656753e-01
3.307617187499993783e-01	1.309420306426604952e-01
1.081738281250000266e+00	5.653951064925369918e-01
1.150878906250000444e+00	5.619718424761053210e-01
2.386718749999993117e-01	9.750584730573697012e-02
7.377929687499997780e-01	2.975106677038428793e-01
2.117187499999992895e-01	8.309715446976417841e-02
3.745117187499994449e-01	1.333367626192135669e-01
4.003906249999994449e-01	1.379139992092735800e-01
6.532226562499997558e-01	2.340279756087771945e-01
3.860351562499995115e-01	1.265312249201866746e-01
4.799804687499994449e-01	1.552360638888328204e-01
4.419921874999995226e-01	1.375220027708400350e-01
8.778320312499998668e-01	3.090244314320794161e-01
6.987304687499996669e-01	2.255529453718503052e-01
5.417968749999996225e-01	1.594009588702160474e-01
5.536132812499996447e-01	1.662580876479250735e-01
6.917968749999997558e-01	2.079710656713359140e-01
6.638671874999997335e-01	1.880404263381833807e-01
5.778320312499996003e-01	1.577354891017332117e-01
5.553710937499994893e-01	1.482077671806208141e-01
6.000976562499996669e-01	1.624017265844361346e-01
4.573242187499995115e-01	1.186426426955309588e-01
4.399414062499994449e-01	1.155630806782736025e-01
3.490234374999994227e-01	9.238196817631186275e-02
5.934570312499997113e-01	1.528476816903032443e-01
3.827148437499994227e-01	9.674599223250876512e-02
5.926757812499996447e-01	1.469404616211432146e-01
5.902343749999997558e-01	1.447213263346796841e-01
5.427734374999995115e-01	1.285103212974152975e-01
5.822265624999996003e-01	1.395792103623708647e-01
2.958984374999993894e-01	7.541230924187200535e-02
5.228515624999996447e-01	1.212912692943431681e-01
6.717773437499997558e-01	1.576866767306362715e-01
