5.378906249999996225e-01	2.484939599154791234e-01
4.890624999999995115e-01	2.116853230416360088e-01
1.733398437499992784e-01	6.964027937265508672e-02
3.768554687499994227e-01	1.471185667349986792e-01
4.810546874999995226e-01	1.862308038927025788e-01
3.668945312499994893e-01	1.303406391197085845e-01
5.653320312499996447e-01	2.276069034373332800e-01
1.182226562500000355e+00	6.425077679472889214e-01
3.103515624999994005e-01	1.047101775205652174e-01
2.159179687499993006e-01	7.175527038399966140e-02
3.227539062499994449e-01	1.058028080119972902e-01
3.730468749999994449e-01	1.209068348314992075e-01
5.315429687499995115e-01	1.859946016705009419e-01
6.114257812499995781e-01	2.168493502988172728e-01
4.135742187499994449e-01	1.273142319101114028e-01
6.057617187499996225e-01	2.053226710352281104e-01
4.905273437499995115e-01	1.516740685429325552e-01
6.282226562499996225e-01	2.099016986622448122e-01
5.949218749999997113e-01	1.892372100356212172e-01
3.570312499999994116e-01	9.681467708652044535e-02
4.341796874999995226e-01	1.209401593708486627e-01
5.071289062499996225e-01	1.480091859158507162e-01
4.557617187499994893e-01	1.245960340401948002e-01
4.179687499999995004e-01	1.118481305157962291e-01
7.062499999999997113e-01	2.177525843957978935e-01
3.641601562499994227e-01	9.099522392062411869e-02
6.105468749999996003e-01	1.760786813249537452e-01
3.796874999999994005e-01	9.519141128851806022e-02
6.881835937499997113e-01	2.010458988200391484e-01
4.512695312499995781e-01	1.132366606649031771e-01
6.230468749999996669e-01	1.711538207972013170e-01
4.638671874999995004e-01	1.136167326419542239e-01
4.138671874999994560e-01	9.801250164547116450e-02
5.698242187499996669e-01	1.455760582921906132e-01
6.022460937499997113e-01	1.561155825334183955e-01
