7.356445312499998446e-01	3.661484690219650173e-01
4.500976562499995337e-01	1.874345541063346665e-01
5.424804687499995559e-01	2.260849903995482413e-01
6.328124999999996669e-01	2.704525046503469810e-01
7.871093749999998890e-01	3.508048813569741298e-01
4.060546874999994560e-01	1.442318731393839037e-01
6.262695312499997335e-01	2.415994818691492296e-01
3.721679687499994671e-01	1.261469111832352608e-01
4.383789062499995337e-01	1.482185767772902230e-01
5.599609374999994227e-01	1.951924451647355785e-01
3.641601562499994227e-01	1.133305790788129291e-01
1.837304687500001865e+00	1.105583032900727014e+00
6.060546874999996891e-01	2.050145988515634787e-01
4.436523437499995115e-01	1.391929192019576433e-01
5.673828124999995559e-01	1.804024321389664232e-01
5.168945312499996225e-01	1.591584938271508043e-01
3.998046874999994782e-01	1.154481738278496372e-01
5.945312499999997335e-01	1.772504741714165111e-01
4.605468749999995781e-01	1.301667765283098521e-01
6.776367187499996447e-01	2.119812850593042752e-01
3.152343749999994005e-01	8.228071572178144444e-02
4.454101562499995781e-01	1.200919341433821647e-01
6.674804687499996669e-01	1.996709478316843756e-01
5.215820312499996891e-01	1.418161928077237288e-01
3.870117187499994005e-01	9.836912201093946095e-02
3.293945312499994005e-01	8.155911179358203700e-02
4.692382812499995559e-01	1.204502951129518135e-01
8.797851562499998668e-01	2.770262156413474397e-01
6.260742187499996891e-01	1.691207467305474998e-01
4.543945312499995115e-01	1.107671398593492729e-01
3.765624999999994671e-01	8.716538223533205898e-02
7.766601562499998446e-01	2.206917721790269682e-01
4.461914062499995337e-01	1.049188368810329980e-01
4.224609374999995226e-01	9.749238586582184563e-02
5.570312499999996447e-01	1.354374432584193599e-01
