380.1984	0.0000
380.2000	0.0000
380.5766	0.0000
380.5800	0.0000
380.8828	0.0000
380.8828	0.0000
380.9500	0.0000
380.9548	0.0000
381.0000	0.0000
381.3300	0.0000
381.3330	0.0000
381.7100	0.0000
381.7111	0.0000
381.7782	0.0000
381.7782	0.0000
382.0000	0.0000
382.0891	0.0000
382.0900	0.0000
382.4672	0.0000
382.4700	0.0000
382.6737	0.0000
382.6737	0.0000
382.8452	0.0000
382.8500	0.0000
383.0000	0.0000
383.2200	0.0000
383.2231	0.0000
383.5692	0.0000
383.5692	0.0000
383.6000	0.0000
383.6010	0.0000
383.9789	0.0000
383.9800	0.0000
384.0000	0.0000
384.3567	0.0000
384.3600	0.0000
384.4646	0.0000
384.4646	0.0000
384.7300	0.0000
384.7345	0.0000
385.0000	0.0000
385.1100	0.0000
385.1122	0.0000
385.3601	0.3300
385.3601	1.0180
385.4899	1.7499
385.4900	2.5250
385.8676	3.3424
385.8700	4.2010
386.0000	5.0996
386.2452	6.0364
386.2500	7.0099
386.2555	8.0178
386.2555	9.0581
386.6200	10.1283
386.6228	11.2257
387.0000	12.3473
387.0003	13.4902
387.1510	14.6510
387.1510	15.8262
387.3778	17.0123
387.3800	18.2055
387.7552	19.4018
387.7600	20.5972
388.0000	21.7876
388.0465	22.9686
388.0465	24.1362
388.1300	25.2859
388.1326	26.4134
388.5100	27.5144
388.5100	28.5848
388.8873	29.6203
388.8900	30.6169
388.9419	31.5707
388.9419	32.4779
389.0000	33.3349
389.2600	34.1385
389.2646	34.8856
389.6400	35.5734
389.6418	36.1994
389.8374	36.7617
389.8374	37.2583
390.0000	37.6880
390.0190	38.0499
390.0200	38.3434
390.3962	38.5685
390.4000	38.7256
390.7328	38.8155
390.7328	38.8394
390.7700	38.7992
390.7733	38.6970
391.0000	38.5353
391.1500	38.3172
391.1503	38.0460
391.5273	37.7254
391.5300	37.3594
391.6283	36.9522
391.6283	36.5084
391.9000	36.0326
391.9043	35.5297
392.0000	35.0047
392.2800	34.4625
392.2813	33.9083
392.5238	33.3470
392.5238	32.7835
392.6582	32.2228
392.6600	31.6695
393.0000	31.1281
393.0350	30.6030
393.0400	30.0981
393.4100	29.6172
393.4118	29.1637
393.4192	28.7408
393.4192	28.3511
393.7886	27.9969
393.7900	27.6803
394.0000	27.4027
394.1653	27.1652
394.1700	26.9685
394.3147	26.8128
394.3147	26.6980
394.5400	26.6233
394.5420	26.5878
394.9187	26.5901
394.9200	26.6282
395.0000	26.7000
395.2101	26.8030
395.2101	26.9342
395.2953	27.0904
395.3000	27.2682
395.6700	27.4640
395.6718	27.6737
396.0000	27.8934
396.0483	28.1189
396.0500	28.3458
396.1056	28.5698
396.1056	28.7867
396.4200	28.9920
396.4248	29.1815
396.8000	29.3511
396.8012	29.4968
