3.172851562499994227e-01	7.663683093820312930e-02
3.339843749999994449e-01	7.055120838449241427e-02
5.186523437499995781e-01	1.155241769016496639e-01
5.692382812499996447e-01	1.286895608942196789e-01
4.628906249999995559e-01	9.340718778315229565e-02
5.490234374999996003e-01	1.127648471905161598e-01
4.025390624999994338e-01	7.547559005696088952e-02
5.167968749999996003e-01	9.962458411448210649e-02
5.771484374999995559e-01	1.114064905686444201e-01
5.004882812499995559e-01	8.924218180513550369e-02
5.785156249999995337e-01	1.059913318209329269e-01
3.710937499999994449e-01	6.090945139212073506e-02
5.600585937499994449e-01	9.699385579807581759e-02
5.798828124999995115e-01	1.004096105350538171e-01
4.625976562499994893e-01	7.218419668446242332e-02
6.077148437499996225e-01	1.065287018387741230e-01
5.241210937499994893e-01	8.059148972316113047e-02
5.741210937499995337e-01	9.363093924577575722e-02
5.883789062499996669e-01	9.412828260329318686e-02
4.372070312499994893e-01	6.110620074964645543e-02
5.262695312499996447e-01	7.702094346005006198e-02
6.345703124999997335e-01	1.020664399447131498e-01
5.807617187499996003e-01	8.680541667580689291e-02
4.649414062499994671e-01	6.186867422409873113e-02
3.908203124999994338e-01	4.983230945336243611e-02
4.455078124999995448e-01	5.714958927758480994e-02
5.219726562499996669e-01	7.059259784198715360e-02
4.871093749999995115e-01	6.324117088562292155e-02
5.209960937499996669e-01	6.583599035304982250e-02
4.949218749999996225e-01	6.260098788202181352e-02
5.523437499999996891e-01	7.285144553040912019e-02
6.078124999999996447e-01	8.417075412196098338e-02
4.534179687499995115e-01	5.392587339551727782e-02
4.507812499999995226e-01	5.274271333810534590e-02
4.975585937499995559e-01	5.995810649691528382e-02
