5.013671874999996447e-01	1.278035831509644060e-01
4.073242187499994671e-01	9.781627353665894864e-02
3.835937499999994560e-01	9.638490781030402410e-02
7.321289062499997113e-01	1.858611718830652515e-01
4.542968749999994893e-01	1.044752290016924684e-01
4.847656249999995337e-01	1.104595666782420688e-01
6.916015624999998224e-01	1.576151803052607547e-01
5.687499999999996447e-01	1.262910536094698222e-01
7.458984374999997335e-01	1.640427397081593852e-01
5.168945312499996225e-01	1.132303117382121999e-01
5.924804687499996003e-01	1.245195751650283733e-01
4.686523437499995337e-01	1.065897387571021065e-01
5.213867187499996447e-01	1.103106451524626941e-01
5.281249999999995115e-01	1.112379628051556602e-01
5.715820312499997335e-01	1.142152385406490500e-01
3.510742187499994449e-01	8.901471552636366913e-02
4.601562499999995448e-01	9.945114162694415616e-02
4.710937499999995337e-01	9.755927301830445708e-02
4.434570312499995781e-01	9.315521301049309311e-02
4.618164062499995337e-01	9.346998980398649182e-02
4.912109374999995559e-01	9.604716985833428033e-02
5.064453124999994671e-01	9.574131024058651906e-02
5.553710937499994893e-01	9.518137072730917247e-02
5.382812499999996003e-01	9.244249062212069046e-02
5.530273437499996225e-01	9.569939641784042106e-02
4.467773437499995559e-01	9.078327867115623673e-02
6.330078124999996003e-01	9.695065933243574019e-02
5.551757812499995559e-01	9.060442240728491803e-02
3.781249999999994338e-01	8.891392114370903765e-02
5.926757812499996447e-01	8.715720260614374937e-02
5.531249999999996447e-01	8.977641706141892275e-02
4.426757812499995115e-01	8.743395794358969908e-02
4.358398437499995115e-01	8.576264480615429509e-02
5.510742187499996225e-01	8.627539798800981652e-02
3.485351562499994227e-01	8.523096158501525244e-02
