6.709960937499998002e-01	1.563598220481323409e-01
4.542968749999994893e-01	9.753234742300273541e-02
4.853515624999995559e-01	1.003056448496149056e-01
4.395507812499994671e-01	9.122327716695434463e-02
4.796874999999994893e-01	9.409705292165941592e-02
5.404296874999996447e-01	1.042840711711534168e-01
4.566406249999994671e-01	8.552674732538931290e-02
5.321289062499995337e-01	9.794973382185050148e-02
5.388671874999997335e-01	9.617038592517751505e-02
3.838867187499994671e-01	6.883010674862322098e-02
5.146484374999995559e-01	8.771354053448401911e-02
6.389648437499997335e-01	1.123029355893112730e-01
5.121093749999995337e-01	8.377996068465268231e-02
4.126953124999994671e-01	6.503402085538048660e-02
4.616210937499994893e-01	7.155922987239546340e-02
4.066406249999994227e-01	5.948544694323803367e-02
4.155273437499994449e-01	6.227574716971809310e-02
4.829101562499995559e-01	7.253858454873608752e-02
4.318359374999994893e-01	6.245500049660704378e-02
4.040039062499994893e-01	5.683981365711519157e-02
5.977539062499995781e-01	9.234721239687412875e-02
4.682617187499995559e-01	6.503546636401179304e-02
5.628906249999995337e-01	8.270895565204673672e-02
4.848632812499995559e-01	6.603524997494204796e-02
4.518554687499994893e-01	5.820021592571727326e-02
4.730468749999995337e-01	6.072994938533790577e-02
5.012695312499996225e-01	6.518958205556463215e-02
4.598632812499995337e-01	5.839272493754337628e-02
5.375976562499996669e-01	7.094684930587433214e-02
6.736328124999997335e-01	1.011537642244057650e-01
5.228515624999996447e-01	6.625145028529177971e-02
5.163085937499994893e-01	6.382403683306163422e-02
5.383789062499996225e-01	6.801940926803441700e-02
5.374999999999996447e-01	6.582981911785931728e-02
5.420898437499995781e-01	6.670299982059020583e-02
