4.588867187499995337e-01	1.115220079732122394e-01
4.647460937499995337e-01	1.082798810335308531e-01
5.748046874999996891e-01	1.449591290979605207e-01
1.007812500000000000e+00	4.095032475009807715e-01
4.099609374999995115e-01	8.697487282371381412e-02
5.515624999999996225e-01	1.219773524856520713e-01
6.508789062499996669e-01	1.543060584554519499e-01
3.993164062499994227e-01	7.445244694381646100e-02
4.662109374999995337e-01	8.693370632269170617e-02
4.300781249999994227e-01	7.785814255158279851e-02
5.113281249999994671e-01	9.645202425121789103e-02
4.284179687499994893e-01	7.361890936686141251e-02
4.152343749999994893e-01	7.033712135924984066e-02
5.249999999999995781e-01	9.366856395996697726e-02
5.811523437499995781e-01	1.079501911995581209e-01
4.476562499999995337e-01	7.100817921526610121e-02
4.806640624999994893e-01	7.787452271599641651e-02
6.084960937499995781e-01	1.101825179181540187e-01
5.024414062499996669e-01	7.932610936360207088e-02
6.666992187499997113e-01	1.228233923421853530e-01
5.003906249999995337e-01	7.451218147126914548e-02
4.720703124999995337e-01	6.762794288356968608e-02
4.865234374999995448e-01	7.002870946217065740e-02
4.994140624999995337e-01	6.991505253345782489e-02
4.721679687499995559e-01	6.514765409598653745e-02
5.070312499999996003e-01	7.041805429925455939e-02
5.427734374999995115e-01	7.757957554958119784e-02
4.474609374999995448e-01	5.800547617504218240e-02
5.281249999999995115e-01	7.196477821600458236e-02
4.570312499999995004e-01	5.830402613560425190e-02
4.067382812499994449e-01	4.988578197305365558e-02
4.997070312499996003e-01	6.425126170696031369e-02
4.705078124999995670e-01	5.849700413742457000e-02
5.347656249999995781e-01	6.932073971089566800e-02
6.457031249999997113e-01	9.634881444250503746e-02
