5.076171874999995115e-01	1.275352853052459101e-01
1.213769531250000533e+00	6.042432724526397569e-01
9.004882812499999112e-01	3.031252701607700661e-01
6.114257812499995781e-01	1.434860104056302765e-01
4.954101562499996225e-01	1.092319446636768332e-01
4.391601562499994893e-01	9.233410320166697549e-02
6.420898437499996669e-01	1.410207112535677987e-01
7.320312499999996891e-01	1.683336747570411407e-01
4.601562499999995448e-01	8.511074588385528217e-02
3.264648437499994005e-01	6.821335005878424729e-02
5.959960937499996225e-01	1.137604098784125994e-01
4.560546874999995004e-01	8.240022748141577480e-02
5.001953124999996003e-01	8.776285474582766477e-02
4.600585937499995781e-01	7.554618377624758296e-02
5.365234374999996447e-01	9.068899106906321006e-02
4.270507812499995115e-01	6.986113367430962784e-02
4.520507812499995337e-01	7.028461043884544346e-02
4.433593749999995559e-01	6.931994996505014273e-02
4.782226562499994893e-01	7.066838065960590054e-02
4.416015624999994893e-01	6.556446034704975501e-02
4.077148437499994449e-01	6.020405603532120314e-02
4.180664062499994671e-01	5.935013135648951887e-02
5.309570312499996003e-01	7.715522743797470495e-02
4.969726562499995337e-01	6.985333199749203803e-02
4.970703124999995559e-01	6.900430573270950607e-02
4.904296874999995448e-01	6.625462217418971733e-02
5.002929687499995115e-01	6.702335685613197702e-02
4.751953124999995226e-01	6.194700314688415810e-02
4.478515624999995226e-01	5.705061767253659377e-02
5.296874999999995337e-01	7.030490210895207204e-02
4.769531249999995337e-01	5.880211610976000119e-02
3.462890624999994116e-01	4.351828063913735362e-02
4.855468749999996003e-01	5.979206343863106149e-02
5.668945312499996669e-01	7.309142982531481592e-02
5.473632812499995559e-01	6.862382809276737494e-02
