6.499023437499996669e-01	1.482992334732251838e-01
2.919921874999993894e-01	9.233098934954805936e-02
7.546874999999997335e-01	1.808195914770107382e-01
7.258789062499998446e-01	1.625347460038391312e-01
4.842773437499995337e-01	1.000680406636958591e-01
7.073242187499997335e-01	1.468981745111161419e-01
6.121093749999996225e-01	1.185592933551029016e-01
7.093749999999996447e-01	1.344037923312047800e-01
5.807617187499996003e-01	1.053617504857640580e-01
3.850585937499995115e-01	8.275613900215725294e-02
5.170898437499995559e-01	9.105041191383336785e-02
5.441406249999996003e-01	9.183014087309189499e-02
4.054687499999994338e-01	7.457092765605766171e-02
5.094726562499994893e-01	8.090000578587526470e-02
5.819335937499995337e-01	8.964015161346138016e-02
4.160156249999994449e-01	7.147367937068266341e-02
6.563476562499996891e-01	9.944272078416918625e-02
5.343749999999996003e-01	7.872998147092528931e-02
5.316406249999995337e-01	7.689390853577771079e-02
4.284179687499994893e-01	6.431963458429854064e-02
5.347656249999995781e-01	7.467041397931217794e-02
3.615234374999994338e-01	5.981971410200325606e-02
4.566406249999994671e-01	6.562274781886721919e-02
5.399414062499997558e-01	7.076902437849483252e-02
6.014648437499996447e-01	8.029482464471240921e-02
4.446289062499995115e-01	6.062562447887264588e-02
4.722656249999995781e-01	6.139411804624644864e-02
5.274414062499995781e-01	6.410104224188885313e-02
4.935546874999995892e-01	6.078335155208623719e-02
5.227539062499996225e-01	6.389985759474026139e-02
4.566406249999994671e-01	5.599203664820052301e-02
4.611328124999995448e-01	5.540170371514478720e-02
4.408203124999994782e-01	5.426793831808097296e-02
4.526367187499994449e-01	5.426113928019631050e-02
5.971679687499995559e-01	6.885710642721228070e-02
