6.253906249999996447e-01	1.706861704204280794e-01
5.023437499999996447e-01	1.170344265321576760e-01
5.949218749999997113e-01	1.416058196525120105e-01
4.856445312499996225e-01	1.035205584497218140e-01
6.564453124999996003e-01	1.560397848640515672e-01
6.715820312499998224e-01	1.533915258834855910e-01
3.420898437499994005e-01	7.099016082902312452e-02
4.521484374999995004e-01	8.419662321557673523e-02
6.245117187499996669e-01	1.261910632412223121e-01
6.479492187499996669e-01	1.305070968442317292e-01
3.325195312499994449e-01	6.353660536052198327e-02
4.178710937499995337e-01	7.095839424831924813e-02
4.374999999999995004e-01	7.336055908134271608e-02
6.539062499999996891e-01	1.269957195058769306e-01
4.658203124999995004e-01	7.477707694484078682e-02
6.197265624999996891e-01	1.088732998149174180e-01
4.682617187499995559e-01	7.267732648944640050e-02
5.174804687499995337e-01	8.049213943990424225e-02
5.250976562499996003e-01	7.980567754613455966e-02
5.293945312499995781e-01	7.932091654889084076e-02
4.775390624999995004e-01	6.619434260792882163e-02
5.541015624999996447e-01	8.308135679848327459e-02
5.897460937499997558e-01	9.023781039558814721e-02
5.012695312499996225e-01	7.050177190884744649e-02
4.523437499999994893e-01	5.847261131195387318e-02
5.415039062499996669e-01	7.542437920626759995e-02
4.827148437499995115e-01	6.330664143102882058e-02
4.708984374999995448e-01	6.045725494769829678e-02
4.425781249999994893e-01	5.529225521437077656e-02
4.750976562499995559e-01	6.020408466172481182e-02
4.997070312499996003e-01	6.350655604495485107e-02
4.520507812499995337e-01	5.493225837241353521e-02
5.655273437499995781e-01	7.467803659175474562e-02
4.657226562499995337e-01	5.529419479845858881e-02
4.325195312499995337e-01	4.985535709034967511e-02
